9327,120900,120900,CC
9328,120900,120900,CC
9329,120900,120900,CC
9330,120900,120900,CC
9331,94,120900,FN
9332,120900,120900,CC
9333,120900,120900,CC
9334,120900,120900,CC
9335,28,120900,FN
9336,120900,120900,CC
9337,120900,120900,CC
9338,120900,120900,CC
9339,120900,120900,CC
9340,120900,120900,CC
9341,120900,120900,CC
9342,120900,120900,CC
9343,120900,120900,CC
9344,120900,120900,CC
9345,120900,120900,CC
9346,120900,120900,CC
9347,120900,120900,CC
9348,120900,120900,CC
9349,120900,120900,CC
9350,120900,120900,CC
9351,120900,120900,CC
9352,120900,120900,CC
9353,120900,120900,CC
9354,120900,120900,CC
9355,120900,120900,CC
9356,120900,120900,CC
9357,120900,120900,CC
9358,120900,120900,CC
9359,120900,120900,CC
9360,120900,120900,CC
9361,120900,120900,CC
9362,120900,120900,CC
9363,120900,120900,CC
9364,120900,120900,CC
9365,120900,120900,CC
9366,120900,120900,CC
9367,120900,120900,CC
9368,120900,120900,CC
9369,120900,120900,CC
9370,120900,120900,CC
9371,120900,120900,CC
9372,120900,120900,CC
9373,120900,120900,CC
9374,120900,120900,CC
9375,120900,120900,CC
9376,120900,120900,CC
9377,120900,120900,CC
9378,120900,120900,CC
9379,120900,120900,CC
9380,120900,120900,CC
9381,120900,120900,CC
9382,120900,120900,CC
9383,120900,120900,CC
9384,120900,120900,CC
9385,120900,120900,CC
9386,120900,120900,CC
9387,120900,120900,CC
9388,120900,120900,CC
9389,120900,120900,CC
9390,120900,120900,CC
9391,120900,120900,CC
9392,120900,120900,CC
9393,120900,120900,CC
9394,120900,120900,CC
9395,120900,120900,CC
9396,120900,120900,CC
9397,120900,120900,CC
9398,120900,120900,CC
9399,120900,120900,CC
9400,120900,120900,CC
9401,120900,120900,CC
9402,120900,120900,CC
9403,120900,120900,CC
9404,120900,120900,CC
9405,120900,120900,CC
9406,120900,120900,CC
9407,120900,120900,CC
9408,120900,120900,CC
9409,120900,120900,CC
9410,120900,120900,CC
9411,4,120900,FN
9412,120900,120900,CC
9413,120900,120900,CC
9414,120900,120900,CC
9415,120900,120900,CC
9416,120900,120900,CC
9417,120900,120900,CC
9418,120900,120900,CC
9419,120900,120900,CC
9420,55,120900,FN
9421,120900,120900,CC
9422,120900,120900,CC
9423,120900,120900,CC
9424,120900,120900,CC
9425,120900,120900,CC
9426,22,120900,FN
9427,120900,120900,CC
9428,120900,120900,CC
9429,120900,120900,CC
9430,25,120900,FN
9431,120900,120900,CC
9432,120900,120900,CC
9433,120900,120900,CC
9434,120900,120900,CC
9435,120900,120900,CC
9436,120900,120900,CC
9437,120900,120900,CC
9438,120900,120900,CC
9439,120900,120900,CC
9440,120900,120900,CC
9441,120900,120900,CC
9442,120900,120900,CC
9443,120900,120900,CC
9444,120900,120900,CC
9445,120900,120900,CC
9446,120900,120900,CC
9447,120900,120900,CC
9448,120900,120900,CC
9449,120900,120900,CC
9450,120900,120900,CC
9451,120900,120900,CC
9452,120900,120900,CC
9453,120900,120900,CC
9454,120900,120900,CC
9455,120900,120900,CC
9456,120900,120900,CC
9457,120900,120900,CC
9458,120900,120900,CC
9459,120900,120900,CC
9460,120900,120900,CC
9461,120900,120900,CC
9462,120900,120900,CC
9463,120900,120900,CC
9464,120900,120900,CC
9465,120900,120900,CC
9466,65,120900,FN
9467,120900,120900,CC
9468,120900,120900,CC
9469,120900,120900,CC
9470,120900,120900,CC
9471,120900,120900,CC
9472,120900,120900,CC
9473,120900,120900,CC
9474,120900,120900,CC
9475,120900,120900,CC
9476,120900,120900,CC
9477,120900,120900,CC
9478,120900,120900,CC
9479,120900,120900,CC
9480,120900,120900,CC
9481,120900,120900,CC
9482,51,120900,FN
9483,120900,120900,CC
9484,120900,120900,CC
9485,120900,120900,CC
9486,120900,120900,CC
9487,120900,120900,CC
9488,120900,120900,CC
9489,120900,120900,CC
9490,120900,120900,CC
9491,120900,120900,CC
9492,32,120900,FN
9493,120900,120900,CC
9494,120900,120900,CC
9495,120900,120900,CC
9496,120900,120900,CC
9497,120900,120900,CC
9498,120900,120900,CC
9499,120900,120900,CC
9500,120900,120900,CC
9501,120900,120900,CC
9502,120900,120900,CC
9503,120900,120900,CC
9504,120900,120900,CC
9505,120900,120900,CC
9506,120900,120900,CC
9507,120900,120900,CC
9508,120900,120900,CC
9509,120900,120900,CC
9510,120900,120900,CC
9511,120900,120900,CC
9512,120900,120900,CC
9513,120900,120900,CC
9514,120900,120900,CC
9515,120900,120900,CC
9516,120900,120900,CC
9517,120900,120900,CC
9518,120900,120900,CC
9519,120900,120900,CC
9520,120900,120900,CC
9521,120900,120900,CC
9522,120900,120900,CC
9523,120900,120900,CC
9524,120900,120900,CC
9525,120900,120900,CC
9526,71,120900,FN
9527,27,120900,FN
9528,70,120900,FN
9529,120900,120900,CC
9530,120900,120900,CC
9531,120900,120900,CC
9532,120900,120900,CC
9533,120900,120900,CC
9534,120900,120900,CC
9535,120900,120900,CC
9536,120900,120900,CC
9537,120900,120900,CC
9538,120900,120900,CC
9539,120900,120900,CC
9540,120900,120900,CC
9541,120900,120900,CC
9542,120900,120900,CC
9543,120900,120900,CC
9544,120900,120900,CC
9545,120900,120900,CC
9546,120900,120900,CC
9547,120900,120900,CC
9548,120900,120900,CC
9549,120900,120900,CC
9550,120900,120900,CC
9551,120900,120900,CC
9552,120900,120900,CC
9553,120900,120900,CC
9554,120900,120900,CC
9555,120900,120900,CC
9556,120900,120900,CC
9557,120900,120900,CC
9558,120900,120900,CC
9559,26,120900,FN
9560,120900,120900,CC
9561,120900,120900,CC
9562,120900,120900,CC
9563,120900,120900,CC
9564,120900,120900,CC
9565,120900,120900,CC
9566,120900,120900,CC
9567,120900,120900,CC
9568,120900,120900,CC
9569,120900,120900,CC
9570,120900,120900,CC
9571,120900,120900,CC
9572,120900,120900,CC
9573,120900,120900,CC
9574,120900,120900,CC
9575,55,120900,FN
9576,120900,120900,CC
9577,120900,120900,CC
9578,120900,120900,CC
9579,120900,120900,CC
9580,120900,120900,CC
9581,55,120900,FN
9582,120900,120900,CC
9583,120900,120900,CC
9584,120900,120900,CC
9585,120900,120900,CC
9586,120900,120900,CC
9587,120900,120900,CC
9588,120900,120900,CC
9589,120900,120900,CC
9590,120900,120900,CC
9591,120900,120900,CC
9592,120900,120900,CC
9593,120900,120900,CC
9594,120900,120900,CC
9595,120900,120900,CC
9596,120900,120900,CC
9597,120900,120900,CC
9598,120900,120900,CC
9599,120900,120900,CC
9600,120900,120900,CC
9601,120900,120900,CC
9602,120900,120900,CC
9603,120900,120900,CC
9604,120900,120900,CC
9605,120900,120900,CC
9606,120900,120900,CC
9607,120900,120900,CC
9608,120900,120900,CC
9609,120900,120900,CC
9610,120900,120900,CC
9611,120900,120900,CC
9612,120900,120900,CC
9613,120900,120900,CC
9614,120900,120900,CC
9615,120900,120900,CC
9616,120900,120900,CC
9617,120900,120900,CC
9618,120900,120900,CC
9619,120900,120900,CC
9620,120900,120900,CC
9621,120900,120900,CC
9622,120900,120900,CC
9623,120900,120900,CC
9624,120900,120900,CC
9625,120900,120900,CC
9626,120900,120900,CC
9627,120900,120900,CC
9628,120900,120900,CC
9629,120900,120900,CC
9630,120900,120900,CC
9631,120900,120900,CC
9632,23,120900,FN
9633,120900,120900,CC
9634,120900,120900,CC
9635,120900,120900,CC
9636,120900,120900,CC
9637,120900,120900,CC
9638,120900,120900,CC
9639,120900,120900,CC
9640,120900,120900,CC
9641,120900,120900,CC
9642,120900,120900,CC
9643,19,120900,FN
9644,120900,120900,CC
9645,120900,120900,CC
9646,120900,120900,CC
9647,33,120900,FN
9648,120900,120900,CC
9649,120900,120900,CC
9650,120900,120900,CC
9651,120900,120900,CC
9652,120900,120900,CC
9653,120900,120900,CC
9654,120900,120900,CC
9655,120900,120900,CC
9656,120900,120900,CC
9657,120900,120900,CC
9658,120900,120900,CC
9659,120900,120900,CC
9660,120900,120900,CC
9661,120900,120900,CC
9662,120900,120900,CC
9663,120900,120900,CC
9664,120900,120900,CC
9665,120900,120900,CC
9666,120900,120900,CC
9667,120900,120900,CC
9668,120900,120900,CC
9669,120900,120900,CC
9670,120900,120900,CC
9671,120900,120900,CC
9672,120900,120900,CC
9673,120900,120900,CC
9674,120900,120900,CC
9675,120900,120900,CC
9676,120900,120900,CC
9677,120900,120900,CC
9678,120900,120900,CC
9679,120900,120900,CC
9680,120900,120900,CC
9681,120900,120900,CC
9682,120900,120900,CC
9683,120900,120900,CC
9684,120900,120900,CC
9685,120900,120900,CC
9686,120900,120900,CC
9687,120900,120900,CC
9688,120900,120900,CC
9689,120900,120900,CC
9690,120900,120900,CC
9691,120900,120900,CC
9692,120900,120900,CC
9693,120900,120900,CC
9694,120900,120900,CC
9695,120900,120900,CC
9696,120900,120900,CC
9697,120900,120900,CC
9698,120900,120900,CC
9699,120900,120900,CC
9700,120900,120900,CC
9701,120900,120900,CC
9702,120900,120900,CC
9703,120900,120900,CC
9704,120900,120900,CC
9705,120900,120900,CC
9706,120900,120900,CC
9707,120900,120900,CC
9708,120900,120900,CC
9709,120900,120900,CC
9710,120900,120900,CC
9711,120900,120900,CC
9712,120900,120900,CC
9713,120900,120900,CC
9714,120900,120900,CC
9715,120900,120900,CC
9716,120900,120900,CC
9717,120900,120900,CC
9718,120900,120900,CC
9719,120900,120900,CC
9720,120900,120900,CC
9721,120900,120900,CC
9722,120900,120900,CC
9723,120900,120900,CC
9724,120900,120900,CC
9725,120900,120900,CC
9726,120900,120900,CC
9727,120900,120900,CC
9728,120900,120900,CC
9729,120900,120900,CC
9730,120900,120900,CC
9731,120900,120900,CC
9732,120900,120900,CC
9733,120900,120900,CC
9734,120900,120900,CC
9735,120900,120900,CC
9736,120900,120900,CC
9737,120900,120900,CC
9738,120900,120900,CC
9739,120900,120900,CC
9740,120900,120900,CC
9741,120900,120900,CC
9742,120900,120900,CC
9743,120900,120900,CC
9744,120900,120900,CC
9745,120900,120900,CC
9746,120900,120900,CC
9747,120900,120900,CC
9748,120900,120900,CC
9749,120900,120900,CC
9750,120900,120900,CC
9751,120900,120900,CC
9752,120900,120900,CC
9753,120900,120900,CC
9754,120900,120900,CC
9755,120900,120900,CC
9756,120900,120900,CC
9757,120900,120900,CC
9758,120900,120900,CC
9759,120900,120900,CC
9760,120900,120900,CC
9761,120900,120900,CC
9762,120900,120900,CC
9763,120900,120900,CC
9764,120900,120900,CC
9765,120900,120900,CC
9766,120900,120900,CC
9767,120900,120900,CC
9768,120900,120900,CC
9769,120900,120900,CC
9770,120900,120900,CC
9771,120900,120900,CC
9772,120900,120900,CC
9773,120900,120900,CC
9774,120900,120900,CC
9775,120900,120900,CC
9776,120900,120900,CC
9777,120900,120900,CC
9778,120900,120900,CC
9779,120900,120900,CC
9780,120900,120900,CC
9781,120900,120900,CC
9782,120900,120900,CC
9783,120900,120900,CC
9784,120900,120900,CC
9785,120900,120900,CC
9786,120900,120900,CC
9787,120900,120900,CC
9788,120900,120900,CC
9789,120900,120900,CC
9790,120900,120900,CC
9791,120900,120900,CC
9792,14,120900,FN
9793,120900,120900,CC
9794,120900,120900,CC
9795,120900,120900,CC
9796,120900,120900,CC
9797,120900,120900,CC
9798,120900,120900,CC
9799,120900,120900,CC
9800,120900,120900,CC
9801,120900,120900,CC
9802,120900,120900,CC
9803,120900,120900,CC
9804,120900,120900,CC
9805,120900,120900,CC
9806,120900,120900,CC
9807,120900,120900,CC
9808,17,120900,FN
9809,120900,120900,CC
9810,120900,120900,CC
9811,120900,120900,CC
9812,120900,120900,CC
9813,120900,120900,CC
9814,120900,120900,CC
9815,120900,120900,CC
9816,120900,120900,CC
9817,120900,120900,CC
9818,120900,120900,CC
9819,120900,120900,CC
9820,120900,120900,CC
9821,120900,120900,CC
9822,120900,120900,CC
9823,120900,120900,CC
9824,120900,120900,CC
9825,120900,120900,CC
9826,120900,120900,CC
9827,120900,120900,CC
9828,120900,120900,CC
9829,120900,120900,CC
9830,120900,120900,CC
9831,120900,120900,CC
9832,120900,120900,CC
9833,120900,120900,CC
9834,120900,120900,CC
9835,120900,120900,CC
9836,120900,120900,CC
9837,120900,120900,CC
9838,120900,120900,CC
9839,120900,120900,CC
9840,120900,120900,CC
9841,120900,120900,CC
9842,120900,120900,CC
9843,120900,120900,CC
9844,120900,120900,CC
9845,92,120900,FN
9846,120900,120900,CC
9847,120900,120900,CC
9848,120900,120900,CC
9849,120900,120900,CC
9850,120900,120900,CC
9851,120900,120900,CC
9852,120900,120900,CC
9853,120900,120900,CC
9854,120900,120900,CC
9855,120900,120900,CC
9856,120900,120900,CC
9857,120900,120900,CC
9858,120900,120900,CC
9859,120900,120900,CC
9860,120900,120900,CC
9861,120900,120900,CC
9862,120900,120900,CC
9863,120900,120900,CC
9864,120900,120900,CC
9865,120900,120900,CC
9866,120900,120900,CC
9867,120900,120900,CC
9868,120900,120900,CC
9869,120900,120900,CC
9870,120900,120900,CC
9871,120900,120900,CC
9872,120900,120900,CC
9873,120900,120900,CC
9874,120900,120900,CC
9875,120900,120900,CC
9876,120900,120900,CC
9877,120900,120900,CC
9878,120900,120900,CC
9879,120900,120900,CC
9880,120900,120900,CC
9881,120900,120900,CC
9882,120900,120900,CC
9883,120900,120900,CC
9884,120900,120900,CC
9885,120900,120900,CC
9886,120900,120900,CC
9887,120900,120900,CC
9888,120900,120900,CC
9889,120900,120900,CC
9890,120900,120900,CC
9891,120900,120900,CC
9892,120900,120900,CC
9893,120900,120900,CC
9894,89,120900,FN
9895,120900,120900,CC
9896,120900,120900,CC
9897,120900,120900,CC
9898,120900,120900,CC
9899,120900,120900,CC
9900,120900,120900,CC
9901,120900,120900,CC
9902,120900,120900,CC
9903,120900,120900,CC
9904,120900,120900,CC
9905,120900,120900,CC
9906,120900,120900,CC
9907,120900,120900,CC
9908,120900,120900,CC
9909,120900,120900,CC
9910,120900,120900,CC
9911,120900,120900,CC
9912,120900,120900,CC
9913,120900,120900,CC
9914,120900,120900,CC
9915,120900,120900,CC
9916,120900,120900,CC
9917,120900,120900,CC
9918,120900,120900,CC
9919,120900,120900,CC
9920,120900,120900,CC
9921,120900,120900,CC
9922,120900,120900,CC
9923,120900,120900,CC
9924,120900,120900,CC
9925,120900,120900,CC
9926,120900,120900,CC
9927,120900,120900,CC
9928,120900,120900,CC
9929,120900,120900,CC
9930,57,120900,FN
9931,120900,120900,CC
9932,120900,120900,CC
9933,120900,120900,CC
9934,120900,120900,CC
9935,120900,120900,CC
9936,120900,120900,CC
9937,120900,120900,CC
9938,120900,120900,CC
9939,120900,120900,CC
9940,120900,120900,CC
9941,120900,120900,CC
9942,120900,120900,CC
9943,120900,120900,CC
9944,120900,120900,CC
9945,120900,120900,CC
9946,120900,120900,CC
9947,120900,120900,CC
9948,120900,120900,CC
9949,120900,120900,CC
9950,120900,120900,CC
9951,120900,120900,CC
9952,120900,120900,CC
9953,120900,120900,CC
9954,120900,120900,CC
9955,120900,120900,CC
9956,120900,120900,CC
9957,120900,120900,CC
9958,120900,120900,CC
9959,120900,120900,CC
9960,120900,120900,CC
9961,120900,120900,CC
9962,120900,120900,CC
9963,120900,120900,CC
9964,120900,120900,CC
9965,120900,120900,CC
9966,39,120900,FN
9967,120900,120900,CC
9968,120900,120900,CC
9969,120900,120900,CC
9970,120900,120900,CC
9971,69,120900,FN
9972,120900,120900,CC
9973,120900,120900,CC
9974,120900,120900,CC
9975,120900,120900,CC
9976,120900,120900,CC
9977,120900,120900,CC
9978,120900,120900,CC
9979,120900,120900,CC
9980,120900,120900,CC
9981,120900,120900,CC
9982,120900,120900,CC
9983,120900,120900,CC
9984,120900,120900,CC
9985,120900,120900,CC
9986,120900,120900,CC
9987,120900,120900,CC
9988,120900,120900,CC
9989,120900,120900,CC
9990,120900,120900,CC
9991,120900,120900,CC
9992,120900,120900,CC
9993,120900,120900,CC
9994,120900,120900,CC
9995,120900,120900,CC
9996,120900,120900,CC
9997,120900,120900,CC
9998,120900,120900,CC
9999,120900,120900,CC
10000,120900,120900,CC
10001,120900,120900,CC
10002,120900,120900,CC
10003,120900,120900,CC
10004,120900,120900,CC
10005,120900,120900,CC
10006,120900,120900,CC
10007,120900,120900,CC
10008,120900,120900,CC
10009,120900,120900,CC
10010,120900,120900,CC
10011,120900,120900,CC
10012,120900,120900,CC
10013,120900,120900,CC
10014,120900,120900,CC
10015,120900,120900,CC
10016,120900,120900,CC
10017,120900,120900,CC
10018,120900,120900,CC
10019,120900,120900,CC
10020,120900,120900,CC
10021,120900,120900,CC
10022,120900,120900,CC
10023,120900,120900,CC
10024,120900,120900,CC
10025,120900,120900,CC
10026,120900,120900,CC
10027,120900,120900,CC
10028,120900,120900,CC
10029,120900,120900,CC
10030,120900,120900,CC
10031,120900,120900,CC
10032,120900,120900,CC
10033,120900,120900,CC
10034,120900,120900,CC
10035,120900,120900,CC
10036,120900,120900,CC
10037,32,120900,FN
10038,120900,120900,CC
10039,120900,120900,CC
10040,120900,120900,CC
10041,120900,120900,CC
10042,120900,120900,CC
10043,120900,120900,CC
10044,120900,120900,CC
10045,120900,120900,CC
10046,120900,120900,CC
10047,120900,120900,CC
10048,120900,120900,CC
10049,120900,120900,CC
10050,120900,120900,CC
10051,120900,120900,CC
10052,120900,120900,CC
10053,120900,120900,CC
10054,120900,120900,CC
10055,120900,120900,CC
10056,120900,120900,CC
10057,120900,120900,CC
10058,49,120900,FN
10059,120900,120900,CC
10060,120900,120900,CC
10061,27,120900,FN
10062,120900,120900,CC
10063,120900,120900,CC
10064,120900,120900,CC
10065,120900,120900,CC
10066,120900,120900,CC
10067,120900,120900,CC
10068,120900,120900,CC
10069,20,120900,FN
10070,120900,120900,CC
10071,120900,120900,CC
10072,120900,120900,CC
10073,120900,120900,CC
10074,120900,120900,CC
10075,120900,120900,CC
10076,120900,120900,CC
10077,120900,120900,CC
10078,120900,120900,CC
10079,120900,120900,CC
10080,120900,120900,CC
10081,120900,120900,CC
10082,120900,120900,CC
10083,120900,120900,CC
10084,120900,120900,CC
10085,120900,120900,CC
10086,120900,120900,CC
10087,120900,120900,CC
10088,120900,120900,CC
10089,120900,120900,CC
10090,120900,120900,CC
10091,120900,120900,CC
10092,120900,120900,CC
10093,120900,120900,CC
10094,120900,120900,CC
10095,120900,120900,CC
10096,120900,120900,CC
10097,120900,120900,CC
10098,77,120900,FN
10099,42,120900,FN
10100,120900,120900,CC
10101,120900,120900,CC
10102,120900,120900,CC
10103,120900,120900,CC
10104,120900,120900,CC
10105,120900,120900,CC
10106,120900,120900,CC
10107,120900,120900,CC
10108,93,120900,FN
10109,120900,120900,CC
10110,120900,120900,CC
10111,120900,120900,CC
10112,120900,120900,CC
10113,120900,120900,CC
10114,120900,120900,CC
10115,120900,120900,CC
10116,120900,120900,CC
10117,120900,120900,CC
10118,120900,120900,CC
10119,120900,120900,CC
10120,120900,120900,CC
10121,120900,120900,CC
10122,120900,120900,CC
10123,120900,120900,CC
10124,120900,120900,CC
10125,120900,120900,CC
10126,120900,120900,CC
10127,120900,120900,CC
10128,120900,120900,CC
10129,120900,120900,CC
10130,120900,120900,CC
10131,120900,120900,CC
10132,120900,120900,CC
10133,120900,120900,CC
10134,120900,120900,CC
10135,120900,120900,CC
10136,120900,120900,CC
10137,120900,120900,CC
10138,120900,120900,CC
10139,120900,120900,CC
10140,120900,120900,CC
10141,120900,120900,CC
10142,120900,120900,CC
10143,120900,120900,CC
10144,120900,120900,CC
10145,120900,120900,CC
10146,120900,120900,CC
10147,120900,120900,CC
10148,120900,120900,CC
10149,120900,120900,CC
10150,33,120900,FN
10151,120900,120900,CC
10152,120900,120900,CC
10153,120900,120900,CC
10154,120900,120900,CC
10155,120900,120900,CC
10156,33,120900,FN
10157,120900,120900,CC
10158,120900,120900,CC
10159,120900,120900,CC
10160,120900,120900,CC
10161,66,120900,FN
10162,120900,120900,CC
10163,120900,120900,CC
10164,120900,120900,CC
10165,15,120900,FN
10166,120900,120900,CC
10167,120900,120900,CC
10168,120900,120900,CC
10169,120900,120900,CC
10170,120900,120900,CC
10171,120900,120900,CC
10172,120900,120900,CC
10173,120900,120900,CC
10174,120900,120900,CC
10175,120900,120900,CC
10176,120900,120900,CC
10177,120900,120900,CC
10178,120900,120900,CC
10179,120900,120900,CC
10180,120900,120900,CC
10181,120900,120900,CC
10182,120900,120900,CC
10183,120900,120900,CC
10184,120900,120900,CC
10185,120900,120900,CC
10186,120900,120900,CC
10187,120900,120900,CC
10188,120900,120900,CC
10189,120900,120900,CC
10190,120900,120900,CC
10191,120900,120900,CC
10192,120900,120900,CC
10193,120900,120900,CC
10194,120900,120900,CC
10195,120900,120900,CC
10196,120900,120900,CC
10197,120900,120900,CC
10198,120900,120900,CC
10199,120900,120900,CC
10200,120900,120900,CC
10201,120900,120900,CC
10202,120900,120900,CC
10203,120900,120900,CC
10204,120900,120900,CC
10205,120900,120900,CC
10206,120900,120900,CC
10207,120900,120900,CC
10208,120900,120900,CC
10209,120900,120900,CC
10210,120900,120900,CC
10211,120900,120900,CC
10212,120900,120900,CC
10213,120900,120900,CC
10214,120900,120900,CC
10215,120900,120900,CC
10216,120900,120900,CC
10217,120900,120900,CC
10218,120900,120900,CC
10219,120900,120900,CC
10220,120900,120900,CC
10221,120900,120900,CC
10222,120900,120900,CC
10223,120900,120900,CC
10224,120900,120900,CC
10225,120900,120900,CC
10226,120900,120900,CC
10227,120900,120900,CC
10228,120900,120900,CC
10229,120900,120900,CC
10230,120900,120900,CC
10231,120900,120900,CC
10232,33,120900,FN
10233,3,120900,FN
10234,120900,120900,CC
10235,120900,120900,CC
10236,120900,120900,CC
10237,120900,120900,CC
10238,120900,120900,CC
10239,120900,120900,CC
10240,120900,120900,CC
10241,120900,120900,CC
10242,120900,120900,CC
10243,120900,120900,CC
10244,120900,120900,CC
10245,120900,120900,CC
10246,120900,120900,CC
10247,120900,120900,CC
10248,120900,120900,CC
10249,120900,120900,CC
10250,120900,120900,CC
10251,120900,120900,CC
10252,120900,120900,CC
10253,120900,120900,CC
10254,120900,120900,CC
10255,120900,120900,CC
10256,120900,120900,CC
10257,120900,120900,CC
10258,120900,120900,CC
10259,120900,120900,CC
10260,120900,120900,CC
10261,120900,120900,CC
10262,120900,120900,CC
10263,120900,120900,CC
10264,120900,120900,CC
10265,120900,120900,CC
10266,120900,120900,CC
10267,120900,120900,CC
10268,120900,120900,CC
10269,120900,120900,CC
10270,120900,120900,CC
10271,2,120900,FN
10272,19,120900,FN
10273,120900,120900,CC
10274,120900,120900,CC
10275,120900,120900,CC
10276,14,120900,FN
10277,120900,120900,CC
10278,120900,120900,CC
10279,120900,120900,CC
10280,120900,120900,CC
10281,120900,120900,CC
10282,56,120900,FN
10283,120900,120900,CC
10284,120900,120900,CC
10285,120900,120900,CC
10286,120900,120900,CC
10287,120900,120900,CC
10288,120900,120900,CC
10289,120900,120900,CC
10290,120900,120900,CC
10291,120900,120900,CC
10292,120900,120900,CC
10293,120900,120900,CC
10294,120900,120900,CC
10295,120900,120900,CC
10296,120900,120900,CC
10297,120900,120900,CC
10298,120900,120900,CC
10299,120900,120900,CC
10300,120900,120900,CC
10301,120900,120900,CC
10302,120900,120900,CC
10303,120900,120900,CC
10304,120900,120900,CC
10305,120900,120900,CC
10306,120900,120900,CC
10307,120900,120900,CC
10308,120900,120900,CC
10309,120900,120900,CC
10310,120900,120900,CC
10311,120900,120900,CC
10312,120900,120900,CC
10313,120900,120900,CC
10314,120900,120900,CC
10315,120900,120900,CC
10316,120900,120900,CC
10317,120900,120900,CC
10318,120900,120900,CC
10319,120900,120900,CC
10320,120900,120900,CC
10321,120900,120900,CC
10322,120900,120900,CC
10323,120900,120900,CC
10324,120900,120900,CC
10325,120900,120900,CC
10326,120900,120900,CC
10327,20,120900,FN
10328,120900,120900,CC
10329,120900,120900,CC
10330,120900,120900,CC
10331,120900,120900,CC
10332,120900,120900,CC
10333,120900,120900,CC
10334,120900,120900,CC
10335,120900,120900,CC
10336,120900,120900,CC
10337,120900,120900,CC
10338,120900,120900,CC
10339,120900,120900,CC
10340,120900,120900,CC
10341,120900,120900,CC
10342,120900,120900,CC
10343,120900,120900,CC
10344,16,120900,FN
10345,44,120900,FN
10346,41,120900,FN
10347,44,120900,FN
10348,120900,120900,CC
10349,120900,120900,CC
10350,120900,120900,CC
10351,120900,120900,CC
10352,45,120900,FN
10353,120900,120900,CC
10354,120900,120900,CC
10355,120900,120900,CC
10356,120900,120900,CC
10357,120900,120900,CC
10358,120900,120900,CC
10359,120900,120900,CC
10360,120900,120900,CC
10361,120900,120900,CC
10362,120900,120900,CC
10363,120900,120900,CC
10364,120900,120900,CC
10365,120900,120900,CC
10366,120900,120900,CC
10367,20,120900,FN
10368,120900,120900,CC
10369,120900,120900,CC
10370,120900,120900,CC
10371,120900,120900,CC
10372,120900,120900,CC
10373,120900,120900,CC
10374,120900,120900,CC
10375,120900,120900,CC
10376,120900,120900,CC
10377,120900,120900,CC
10378,120900,120900,CC
10379,120900,120900,CC
10380,120900,120900,CC
10381,120900,120900,CC
10382,120900,120900,CC
10383,120900,120900,CC
10384,120900,120900,CC
10385,120900,120900,CC
10386,120900,120900,CC
10387,120900,120900,CC
10388,20,120900,FN
10389,120900,120900,CC
10390,120900,120900,CC
10391,120900,120900,CC
10392,120900,120900,CC
10393,120900,120900,CC
10394,120900,120900,CC
10395,120900,120900,CC
10396,78,120900,FN
10397,120900,120900,CC
10398,120900,120900,CC
10399,120900,120900,CC
10400,120900,120900,CC
10401,120900,120900,CC
10402,120900,120900,CC
10403,120900,120900,CC
10404,120900,120900,CC
10405,120900,120900,CC
10406,120900,120900,CC
10407,120900,120900,CC
10408,120900,120900,CC
10409,120900,120900,CC
10410,120900,120900,CC
10411,120900,120900,CC
10412,120900,120900,CC
10413,120900,120900,CC
10414,31,120900,FN
10415,120900,120900,CC
10416,120900,120900,CC
10417,120900,120900,CC
10418,120900,120900,CC
10419,120900,120900,CC
10420,120900,120900,CC
10421,120900,120900,CC
10422,120900,120900,CC
10423,120900,120900,CC
10424,120900,120900,CC
10425,120900,120900,CC
10426,120900,120900,CC
10427,120900,120900,CC
10428,120900,120900,CC
10429,120900,120900,CC
10430,120900,120900,CC
10431,120900,120900,CC
10432,40,120900,FN
10433,120900,120900,CC
10434,120900,120900,CC
10435,120900,120900,CC
10436,120900,120900,CC
10437,120900,120900,CC
10438,120900,120900,CC
10439,120900,120900,CC
10440,120900,120900,CC
10441,120900,120900,CC
10442,120900,120900,CC
10443,120900,120900,CC
10444,120900,120900,CC
10445,120900,120900,CC
10446,120900,120900,CC
10447,120900,120900,CC
10448,120900,120900,CC
10449,120900,120900,CC
10450,120900,120900,CC
10451,120900,120900,CC
10452,120900,120900,CC
10453,120900,120900,CC
10454,120900,120900,CC
10455,120900,120900,CC
10456,120900,120900,CC
10457,120900,120900,CC
10458,120900,120900,CC
10459,120900,120900,CC
10460,120900,120900,CC
10461,120900,120900,CC
10462,120900,120900,CC
10463,120900,120900,CC
10464,120900,120900,CC
10465,120900,120900,CC
10466,120900,120900,CC
10467,120900,120900,CC
10468,120900,120900,CC
10469,120900,120900,CC
10470,120900,120900,CC
10471,120900,120900,CC
10472,120900,120900,CC
10473,120900,120900,CC
10474,120900,120900,CC
10475,120900,120900,CC
10476,120900,120900,CC
10477,120900,120900,CC
10478,120900,120900,CC
10479,120900,120900,CC
10480,120900,120900,CC
10481,120900,120900,CC
10482,120900,120900,CC
10483,120900,120900,CC
10484,120900,120900,CC
10485,120900,120900,CC
10486,120900,120900,CC
10487,120900,120900,CC
10488,120900,120900,CC
10489,120900,120900,CC
10490,120900,120900,CC
10491,120900,120900,CC
10492,120900,120900,CC
10493,120900,120900,CC
10494,89,120900,FN
10495,120900,120900,CC
10496,120900,120900,CC
10497,120900,120900,CC
